filerange 7000 8131
rangestart 7000 8131

7946	<b>Description:</b> Allows Minelayer Corvettes and Heavy Battlecruiser to use Anti-Missile Weapon. \n\n<b>Prerequisites:</b> Advanced Research Module.
7947	Anti-Missile Weapon
7948	Anti-Capital Ship Missile
7949	<b>Description:</b> Allows Elite Movers to fire improved Missile Weapon(Press "E" to select target and Launch). \n\n<b>Prerequisites:</b> Advanced Research Module.
7950	Ballistic Missile
7951	Improves Defense Field
7952	<b>Description:</b> Improves Defense Field Technology and Unlocks the Marine Frigates' Defense Field Shield.\n\n<b>Prerequisites:</b> Advanced Research Module and Frigate Facility.
7953	Improved Defense Field
7954	<b>Description:</b> Drone.\n\n<b>Strong vs:</b> All \n<b>Weak vs:</b> Torpedo Frigate \n\n<b>Prerequisites:</b> Fighter Facility and Drone Research.
7955	Drone Technology
7956	<b>Description:</b> Unlocks Drone.\n\n<b>Prerequisites:</b> Fighter Facility and Advanced Research Module.
7957	Drone Hull Lvl 1
7958	<b>Description:</b> Improves Drone Armor.\n\n<b>Prerequisites:</b> Advanced Research Module.
7959	Drone Lvl 1
7960	Drone Hull Lvl 2
7961	<b>Description:</b> Improves Drone Armor to Lvl 2.\n\n<b>Prerequisites:</b> Advanced Research Module.
7962	Drone Lvl 2
7963	Drone Armor Lvl 3
7964	<b>Description:</b> Improves Drone Armor to Lvl 3.\n\n<b>Prerequisites:</b> Advanced Research Module.
7965	Drone Lvl 3
7966	Drone Weapon Lvl 1
7967	<b>Description:</b> Improves Drone Weapon.\n\n<b>Prerequisites:</b> Weapon Research Module.
7968	Drone Weapon Lvl 2
7969	<b>Description:</b> Improves Drone Weapon to Lvl 2.\n\n<b>Prerequisites:</b> Weapon Research Module.
7970	Drone Weapon Lvl 3
7971	<b>Description:</b> Improves Drone Weapon to Lvl 3.\n\n<b>Prerequisites:</b> Weapon Research Module.
7972	Drone Thruster Lvl 1
7973	<b>Description:</b> Improves Drone max speed.\n\n<b>Prerequisites:</b> Advanced Research Module.
7974	Drone Thruster Lvl 2
7975	<b>Description:</b> Improves Drone max speed to Lvl 2.\n\n<b>Prerequisites:</b> Advanced Research Module.
7976	Spear Frigate
7977	<b>Description:</b> Frigate equipped with long-range cannon, laser sighting device and swarmer missile launcher. Excels vs. Stationary Targets. \n\n<b>Strong vs:</b> Frigates, Resource Collectors \n<b>Weak vs:</b> Bombers, Destroyers \n\n</b>Construction time:</b> 33 s\n<b>Prerequisites:</b> Spear Artillery Module and Frigate Facility or Advanced Production Module.
7978	Defense Cruiser
7979	<b>Description:</b> Large Capital Ship equipped with trinity spear cannon, heavy missile launchers and AA laser weapon.  Takes 1 Carrier supply.\n\n<b>Strong vs:</b> Destroyer \n<b>Weak vs:</b> Bomber, Super Capital Ship \n\n</b>Construction time:</b> 150 s\n<b>Prerequisites:</b> Spear Artillery Module and Capital Ship Facility.
7980	<b>Description:</b> Allows Scouts to fire an EMP attack that disables enemy ships for a limited time.\n\n<b>Prerequisites:</b> Weapon Research Module.
7981	<b>Description:</b> Allows Bombers to launch anti-subsystem bombs.\n\n<b>Prerequisites:</b> Weapon Research Module and Fusion Bombs Research.
7982	Spear Artillery
7983	<b>Description:</b> Improved Frigate Chassis, equipped with long-range Anti-Capital Ship Weapon, possess EMP damage. Unlocks Spear Frigate. \n\n<b>Prerequisites:</b> Research Module and Frigate Facility.
7984	Spear Frigate Chassis
7985	Defense Cruiser
7986	<b>Description:</b> Allows Defense Cruiser production. \n\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
7987	Defense Cruiser Chassis
7988	Improved Energy Cannon
7989	<b>Description:</b> Allows Assault Frigates to fire an Improved Energy Cannon.\n\n<b>Prerequisites:</b> Research Module and Assault Frigate Chassis Research.
7990	Energy Cannon
7991	Ion Cannon
7992	<b>Description:</b> Allows Destroyers to fire improved Anti-Capital Ship Ion Cannon.\n\n<b>Prerequisites:</b> Research Module and Destroyer Chassis Research.
7993	Ion Cannon
7994	Cruise Missile
7995	<b>Description:</b> Can damage nearby ships once deployed or destroyed.\n\n<b>Strong vs:</b> Non-Capital Ships. \n<b>Weak vs:</b> All \n\n<b>Construction time:</b> 25 s\n<b>Prerequisites:</b> Capital Ship Facility.

7997	Heavy Bomber
7998	<b>Description:</b> Uses a more powerful Anti Subsystems Plasma Bomb and improves Bomber Armor by 50%.\n\n<b>Prerequisites:</b> Research Module and Fusion Bombs Research.
7999	<b>Description:</b> Anti-Fighter Weapon.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Research Module.
8000	<b>Description:</b> Anti-Frigate Weapon.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Advanced Research Module.
8001	<b>Description:</b> Anti Capital Ship Weapon..\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Weapon Research Module and Advanced Research Module.
8002	<b>Description:</b> Anti-Frigate Weapon.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Advanced Research Module.
8003	<b>Description:</b> Anti-Missile Weapon.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Advanced Research Module and Anti-Missile Weapon Research.
8004	<b>Description:</b> Anti-Missile Weapon.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> None.
8005	Cloak Infiltrator Frigate
8006	<b>Description:</b> Ship-based Sensor Disruption(Cloak Class 3). Low energy cost when initiated but a minimum amount of energy (10% of total) is required to activate. \n\n<b>Research time:</b> 25 s\n<b>Prerequisites:</b> Frigate Facility and Infiltration Pod Research.
8007	<b>Description:</b> Drive Department. Provides extra power for engine.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n</b>Construction time:</b> 30 s\n<b>Prerequisites:</b> Super Capital Ship Facility.
8008	<b>Description:</b> Engineering departments. Support friendly ships with additional armor.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n<b>Prerequisites:</b> Advanced Research Module.

8009	Assault Corvette
8010	<b>Description:</b> Efficient Anti Fighter Corvette Squadron.  \n\n<b>Strong vs:</b> Fighter \n<b>Weak vs:</b> Frigate,  Capital Ship \n\n<b>Prerequisites:</b> Corvette Facility and Corvette Laser Weapon Research.
8011	Tactical Command Corvette
8012	<b>Description:</b> Utility Corvette with improved sensors and fire control systems. Improves nearby friendly ship's combat  efficiency. \n\n<b>Strong vs:</b> It's a noncombat unit. \n<b>Weak vs:</b> Corvette,  Capital Ship \n\n<b>Prerequisites:</b> Corvette Facility and Command Corvette System Research.
8013	EW Frigate
8014	<b>Description:</b> Utility Frigate. \n      Prevents enemy ships repairing unit.\n      Prevents enemy ships minelaying.\n      Prevents enemy ships exiting or entering Hyperspace.\n      Significantly reduces enemy ships' capturing speed.\n      Scrambles enemy sensors. \n\n<b>Type:</b> Frigate \n\n<b>Strong vs:</b> It's a Defensive Ship \n<b>Weak vs:</b> All \n\n</b>Construction time:</b> 42 s\n<b>Prerequisites:</b> EW Pod Module and Frigate Facility or Advanced Production Module.
8015	Corvette Chassis
8016	<b>Description:</b>  Unlocks Missile Corvette,  Assault Corvette and Assault Command Corvette,  Enable the construction of Corvette Facility \n\nResearch time:</b> 20 s\n<b>Prerequisites:</b> Research Module.
8017	Advanced Corvette Chassis
8018	<b>Description:</b>  Unlocks Missile Corvette,  Laser Corvette and Tactical Command Corvette,  Enable the construction of Corvette Facility \n\n<b>Prerequisites:</b> Research Module.
8019	Frigate Chassis
8020	<b>Description:</b>  Unlocks Artillery Frigate,  EW Frigate and Infiltrator Frigate,  Enable the construction of Frigate Facility \n\nResearch time:</b> 20 s\n<b>Prerequisites:</b> Research Module.
8021	Heavy Frigate Chassis
8022	<b>Description:</b>  Unlocks Missile Frigate,  Assault Frigate and Infiltrator Frigate,  Enable the construction of Frigate Facility \n\n<b>Prerequisites:</b> Research Module.
8023	Corvette Chassis
8024	Advanced Corvette Chassis
8025	Light Frigate Chassis
8026	Heavy Frigate Chassis
8027	Corvette Laser System
8028	<b>Description:</b> Anti-Fighter laser technology. Unlocks Assault Corvette. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8029	Laser System
8030	Corvette Command System
8031	<b>Description:</b> Improved Sensors and Tactical interface. Unlocks Command Corvette. \n\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8032	Command System
8033	Electronic Jamming Technology
8034	<b>Description:</b> Unlocks EW Frigate. \n\n<b>Research time:</b> 25 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8035	Jamming Technology

8036	Super Capital Ship Facility
8037	<b>Description:</b>  Unlocks Super Capital Ship. \n\n<b>Type:</b> Production Facility (Takes 1 Production Slot). \n\n</b>Construction time:</b> 65 s\n<b>Prerequisites:</b> Capital Ship Facility.
8038	<b>Description:</b> Enables Spear Frigate and Defense Cruiser Production. \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n</b>Construction time:</b> 60 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.



8040	Strike Craft Damage Lvl 1
8041	<b>Description:</b> Improves Strike Craft max Damage. \n\n<b>Research time:</b> 80 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
8042	Strike Craft Damage Lvl 2
8043	<b>Description:</b> Improves Strike Craft max Damage to Lvl 2. \n\n<b>Research time:</b> 100 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8044	Strike Craft Damage Lvl 3
8045	<b>Description:</b> Improves Strike Craft max Damage to Lvl 3. \n\n<b>Research time:</b> 120 s\n<b>Prerequisites:</b> Advanced Research Module and Corvette Facility.
8046	Strike Craft Armor Lvl 1
8047	<b>Description:</b> Improves Strike Craft Armor. \n\n<b>Research time:</b> 80 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
8048	Strike Craft Armor Lvl 2
8049	<b>Description:</b> Improves Strike Craft Armor to Lvl 2. \n\n<b>Research time:</b> 100 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8050	Strike Craft Armor Lvl 3
8051	<b>Description:</b> Improves Strike Craft Armor to Lvl 3. \n\n<b>Research time:</b> 120 s\n<b>Prerequisites:</b> Advanced Research Module and Corvette Facility.

8052	Frigate & Capital Ship Damage Lvl 1
8053	<b>Description:</b> Improves Frigate & Capital Ship max Damage. \n\n<b>Research time:</b> 160 s\n<b>Prerequisites:</b> Research Module and Frigate Module.
8054	Frigate & Capital Ship Damage Lvl 2
8055	<b>Description:</b> Improves Frigate & Capital Ship max Damage to Lvl 2.  \n\n<b>Research time:</b> 200 s\n<b>Prerequisites:</b> Research Module and Capital Ship Module.
8056	Frigate & Capital Ship Damage Lvl 3
8057	<b>Description:</b> Improves Frigate & Capital Ship max Damage to Lvl 3. \n\n<b>Research time:</b> 240 s\n<b>Prerequisites:</b> Advanced Research Module and Super Capital Ship Module.
8058	Frigate & Capital Ship Hull Lvl 1
8059	<b>Description:</b> Improves Frigate & Capital Ship Armor. \n\n<b>Research time:</b> 160 s\n<b>Prerequisites:</b> Research Module and Frigate Module.
8060	Frigate & Capital Ship Hull Lvl 2
8061	<b>Description:</b> Improves Frigate &Capital Ship Armor to Lvl 2. \n\n<b>Research time:</b> 200 s\n<b>Prerequisites:</b> Research Module and Capital Ship Module.
8062	Frigate & Capital Ship Hull Lvl 3
8063	<b>Description:</b> Improves Frigate & Capital Ship Armor to Lvl 3. \n\n<b>Research time:</b> 240 s\n<b>Prerequisites:</b> Advanced Research Module and Super Capital Ship Module.

8064	Platform Damage Lvl 1
8065	<b>Description:</b> Improves Platform max Damage. \n\n<b>Research time:</b> 32 s\n<b>Prerequisites:</b> Research Module.
8066	Platform Damage Lvl 2
8067	<b>Description:</b> Improves Platform max Damage to Lvl 2.  \n\n<b>Research time:</b> 40 s\n<b>Prerequisites:</b> Advanced Research Module.
8068	Platform Damage Lvl 3
8069	<b>Description:</b> Improves Platform max Damage to Lvl 3. \n\n<b>Research time:</b> 48 s\n<b>Prerequisites:</b> Advanced Research Module.
8070	Platform Hull Lvl 1
8071	<b>Description:</b> Improves Platform Armor. \n\n<b>Research time:</b> 32 s\n<b>Prerequisites:</b> Research Module.
8072	Platform Hull Lvl 2
8073	<b>Description:</b> Improves Platform Armor to Lvl 2. \n\n<b>Research time:</b> 40 s\n<b>Prerequisites:</b> Advanced Research Module.
8074	Platform Armor Lvl 3
8075	<b>Description:</b> Improves Platform Armor to Lvl 3. \n\n<b>Research time:</b> 48 s\n<b>Prerequisites:</b> Advanced Research Module.


8076	Strike Craft Damage Lvl 1
8077	<b>Description:</b> Improves Strike Craft max Damage. \n\n<b>Research time:</b> 80 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
8078	Strike Craft Damage Lvl 2
8079	<b>Description:</b> Improves Strike Craft max Damage to Lvl 2. \n\n<b>Research time:</b> 100 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8080	Strike Craft Damage Lvl 3
8081	<b>Description:</b> Improves Strike Craft max Damage to Lvl 3. \n\n<b>Research time:</b> 120 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8082	Fighter Hull Lvl 1
8083	<b>Description:</b> Improves Fighter Armor. \n\n<b>Research time:</b> 48 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
8084	Fighter Hull Lvl 2
8085	<b>Description:</b> Improves Fighter Armor to Lvl 2. \n\n<b>Research time:</b> 72 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
8086	Fighter Hull Lvl 3
8087	<b>Description:</b> Improves Fighter Armor to Lvl 3. \n\n<b>Research time:</b> 96 s\n<b>Prerequisites:</b> Research Module and Fighter Facility.
8088	Corvette Armor Lvl 1
8089	<b>Description:</b> Improves Corvette Armor. \n\n<b>Research time:</b> 32 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8090	Corvette Armor Lvl 2
8091	<b>Description:</b> Improves Corvette Armor to Lvl 2. \n\n<b>Research time:</b> 40 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.
8092	Corvette Armor Lvl 3
8093	<b>Description:</b> Improves Corvette Armor to Lvl 3. \n\n<b>Research time:</b> 48 s\n<b>Prerequisites:</b> Research Module and Corvette Facility.

8094	Frigate & Capital Ship Damage Lvl 1
8095	<b>Description:</b> Improves Frigate & Capital Ship max Damage. \n\n<b>Research time:</b> 160 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8096	Frigate & Capital Ship Damage Lvl 2
8097	<b>Description:</b> Improves Frigate & Capital Ship max Damage to Lvl 2.  \n\n<b>Research time:</b> 200 s\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
8098	Frigate & Capital Ship Damage Lvl 3
8099	<b>Description:</b> Improves Frigate & Capital Ship max Damage to Lvl 3. \n\n<b>Research time:</b> 240 s\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
8100	Frigate Hull Lvl 1
8101	<b>Description:</b> Improves Frigate Armor. \n\n<b>Research time:</b> 80 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8102	Frigate Hull Lvl 2
8103	<b>Description:</b> Improves Frigate Armor to Lvl 2. \n\n<b>Research time:</b> 100 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8104	Frigate Hull Lvl 3
8105	<b>Description:</b> Improves Frigate Armor to Lvl 3. \n\n<b>Research time:</b> 120 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8106	Capital Ship Hull Lvl 1
8107	<b>Description:</b> Improves Capital Ship Armor. \n\n<b>Research time:</b> 80 s\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
8108	Capital Ship Hull Lvl 2
8109	<b>Description:</b> Improves Capital Ship Armor to Lvl 2. \n\n<b>Research time:</b> 100 s\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.
8110	Capital Ship Hull Lvl 3
8111	<b>Description:</b> Improves Capital Ship Armor to Lvl 3. \n\n<b>Research time:</b> 120 s\n<b>Prerequisites:</b> Research Module and Capital Ship Facility.

8112	Super Capital Ship Facility
8113	<b>Description:</b>  Unlocks Super Capital Ship. \n\n<b>Type:</b> Production Facility (Takes 1 Production Slot). \n\n</b>Construction time:</b> 65 s\n<b>Prerequisites:</b> Advanced Research Module.

8114	Sweeper Cannon Array
8115	<b>Description:</b> Light Anti-Frigate Weapon, fire rapidly.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n</b>Construction time:</b> 20 s\n<b>Prerequisites:</b> None.
8116	Annihilator Cannon Array
8117	<b>Description:</b> Heavy Anti-Capital Ship Weapon, powerful but decrease ship's speed.\n\n<b>Type:</b> Module (Takes 1 Module Slot).\n\n</b>Construction time:</b> 30 s\n<b>Prerequisites:</b> Super Capital Ship Facility.

8118	Fusion Bomb Module
8119	<b>Description:</b> Enables Bomber Production. \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n</b>Construction time:</b> 20 s\n<b>Prerequisites:</b> Fighter Facility.
8120	Lance Beam Module
8121	<b>Description:</b> Enables Lance Fighter Production. \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n</b>Construction time:</b> 20 s\n<b>Prerequisites:</b> Fighter Facility.
8122	Laser Generator Module
8123	<b>Description:</b> Enables Laser Corvette Production. \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n</b>Construction time:</b> 30 s\n<b>Prerequisites:</b> Corvette Facility.
8124	Spear Cannon Module
8125	<b>Description:</b> Enables Spear Frigate Production. \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n</b>Construction time:</b> 40 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8126	EW Pod Module
8127	<b>Description:</b> Enables Electronic Warfare Frigate Production. \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n</b>Construction time:</b> 40 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8128	Infiltration Pod Module
8129	<b>Description:</b> Enables Infiltrator Frigate Production. \n\n<b>Type:</b> Module (Takes 1 Module Slot). \n\n</b>Construction time:</b> 40 s\n<b>Prerequisites:</b> Research Module and Frigate Facility.
8130	<b>Description:</b>  Unlocks the Production of  Capital Ship and Super Capital Ship. \n\n<b>Type:</b> Production Facility (Takes 1 Production Slot). \n\n<b>Construction time:</b> 70 s\n<b>Prerequisites:</b> Capital Ship Facility.
8131	<b>Description:</b>  Unlocks the Production of  Capital Ship and Super Capital Ship. \n\n<b>Type:</b> Production Facility (Takes 1 Production Slot). \n\n<b>Construction time:</b> 75 s\n<b>Prerequisites:</b> Advanced Research Module.

rangeend
