filerange 7000 8131
rangestart 7000 8131

7986	<b>介绍:</b> 开启防御巡洋舰建造。 \n\n<b>必要条件:</b> 研究模块和主力舰生产设施。
7987	防御巡洋舰机架
7988	改进型能量炮武器
7989	<b>介绍:</b> 允许突袭舰发射能量炮弹。\n\n<b>必要条件:</b> 研究模块和突袭舰机架研究。
7990	能量炮武器
7991	离子炮武器
7992	<b>介绍:</b> 允许驱逐舰发射反主力舰离子炮。\n\n<b>必要条件:</b> 研究模块和驱逐舰机架研究。
7993	离子炮
7994	巡航导弹
7995	<b>介绍:</b> 在一定范围内造成大量伤害。一次性移动。\n\n<b>克制:</b> 非主力舰 \n<b>惧怕:</b> 所有舰船 \n\n<b>建造时间:</b> 25 s\n<b>必要条件:</b> 主力舰生产设施。

7997	重型轰炸机
7998	<b>介绍:</b> 提高反子系统等离子炸弹威力, 同时轰炸机装甲提升50%。\n\n<b>必要条件:</b> 研究模块和热核弹研究。
7999	<b>介绍:</b> 反战机武器。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 研究模块。
8000	<b>介绍:</b> 反护卫舰武器。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 高级研究模块。
8001	<b>介绍:</b> 反主力舰武器。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 武器研究模块和高级研究模块。
8002	<b>介绍:</b> 反护卫舰武器。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 高级研究模块。
8003	<b>介绍:</b> 反导武器。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 高级研究模块和反导弹武器研究。
8004	<b>介绍:</b> 反导武器。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 无。
8005	隐形渗透船
8006	<b>介绍:</b> 舰载干扰感应器(3级隐形)。运转的能量消耗很少, 但是需要保持一定数量(总数的10％)的能量才可以启动。\n\n<b>研究时间:</b> 25 s\n<b>必要条件:</b> 护卫舰生产设施和渗透舱研究。
8007	<b>介绍:</b> 动力部门。为引擎提供额外的动力。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 30 s\n<b>必要条件:</b> 超级主力舰生产设施。
8008	<b>介绍:</b> 工程部门。为战舰提供额外的装甲。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n<b>必要条件:</b> 高级研究模块。

8009	攻击护航艇
8010	<b>介绍:</b> 高效反战机护航艇中队。  \n\n<b>克制:</b> 战机 \n<b>惧怕:</b> 护卫舰，主力舰 \n\n<b>必要条件:</b> 护航艇生产设施和护航艇激光武器研究。
8011	战术指挥艇
8012	<b>介绍:</b> 配备改进的感应器和火控系统的辅助护航艇。可以改善所有附近己方维格尔舰船的火力杀伤效果。  \n\n<b>克制:</b> 本船为非战斗单位 \n<b>惧怕:</b> 护航艇, 主力舰 \n\n<b>必要条件:</b> 护航艇生产设施和指挥艇系统研究。
8013	电子战护卫舰
8014	<b>介绍:</b> 辅助型护卫舰。 \n      能够阻止敌人布雷。\n      能够阻止敌人维修。\n      能够阻止敌人超空间跳跃。\n      能够极大延长友军被敌人捕获所需的时间。\n      能够干扰附近敌人的感应器。 \n\n<b>类型:</b> 护卫舰 \n\n<b>克制:</b> 本舰为非武装防御型军舰 \n<b>惧怕:</b> 所有 \n\n</b>建造时间:</b> 42 s\n<b>必要条件:</b> 电子战吊舱模块和护卫舰生产设施或高级生产模块。
8015	护航艇机架
8016	<b>介绍:</b>  开启导弹艇、攻击艇和指挥艇的建造，允许建造护航艇生产设施 \n\n研究时间:</b> 20 s\n<b>必要条件:</b> 研究模块。
8017	高级护航艇机架
8018	<b>介绍:</b>  开启导弹艇、激光艇和战术指挥艇的建造，允许建造护航艇生产设施 \n\n<b>必要条件:</b> 研究模块。
8019	护卫舰机架
8020	<b>介绍:</b>  开启长矛护卫舰、电子战护卫舰和渗透船的建造，允许建造护卫舰生产设施 \n\n研究时间:</b> 20 s\n<b>必要条件:</b> 研究模块。
8021	重型护卫舰机架
8022	<b>介绍:</b>  开启导弹护卫舰、突袭舰和渗透船的建造，允许建造护卫舰生产设施 \n\n<b>必要条件:</b> 研究模块。
8023	护航艇机架
8024	高级护航艇机架
8025	轻型护卫舰机架
8026	重型护卫舰机架
8027	护航艇激光系统
8028	<b>介绍:</b> 反战机激光技术。开启攻击护航艇生产。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
8029	激光系统
8030	指挥艇系统
8031	<b>介绍:</b> 增强感应器和战术接口。开启指挥艇生产。 \n\n<b>必要条件:</b> 研究模块和护航艇生产设施。
8032	指挥系统
8033	电子干扰技术
8034	<b>介绍:</b> 开启电子战护卫舰建造。 \n\n<b>研究时间:</b> 25 s\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
8035	干扰技术

8036	超级主力舰生产设施
8037	<b>介绍:</b>  可进行超级主力舰生产。 \n\n<b>类型:</b> 生产设施 (占用1个生产插槽)。 \n\n</b>建造时间:</b> 65 s\n<b>必要条件:</b> 主力舰生产设施。

8038	<b>介绍:</b> 开启长矛护卫舰和防御巡洋舰的生产。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 60 s\n<b>必要条件:</b> 研究模块和护卫舰生产设施。

8040	空军1级攻击
8041	<b>介绍:</b> 提升空军最高攻击。 \n\n<b>研究时间:</b> 80 s\n<b>必要条件:</b> 研究模块和战机模块。
8042	空军2级攻击
8043	<b>介绍:</b> 提升空军最高攻击到2级。 \n\n<b>研究时间:</b> 100 s\n<b>必要条件:</b> 研究模块和护航艇模块。
8044	空军3级攻击
8045	<b>介绍:</b> 提升空军最高攻击到3级。 \n\n<b>研究时间:</b> 120 s\n<b>必要条件:</b> 高级研究模块和护航艇模块。
8046	空军1级装甲
8047	<b>介绍:</b> 改进空军装甲。 \n\n<b>研究时间:</b> 80 s\n<b>必要条件:</b> 研究模块和战机模块。
8048	空军2级装甲
8049	<b>介绍:</b> 改进空军装甲到2级 \n\n<b>研究时间:</b> 100 s\n<b>必要条件:</b> 研究模块和护航艇模块。
8050	空军3级装甲
8051	<b>介绍:</b> 改进空军装甲到3级。 \n\n<b>研究时间:</b> 120 s\n<b>必要条件:</b> 高级研究模块和护航艇模块。

8052	战舰1级攻击
8053	<b>介绍:</b> 提升战舰最高攻击。 \n\n<b>研究时间:</b> 160 s\n<b>必要条件:</b> 研究模块和护卫舰模块。
8054	战舰2级攻击
8055	<b>介绍:</b> 提升战舰最高攻击到2级。  \n\n<b>研究时间:</b> 200 s\n<b>必要条件:</b> 研究模块和主力舰模块。
8056	战舰3级攻击
8057	<b>介绍:</b> 提升战舰最高攻击到3级。 \n\n<b>研究时间:</b> 240 s\n<b>必要条件:</b> 高级研究模块和超级主力舰模块。
8058	战舰1级装甲
8059	<b>介绍:</b> 改进战舰装甲。 \n\n<b>研究时间:</b> 160 s\n<b>必要条件:</b> 研究模块和护卫舰模块。
8060	战舰2级装甲
8061	<b>介绍:</b> 改进战舰装甲到2级。 \n\n<b>研究时间:</b> 200 s\n<b>必要条件:</b> 研究模块和主力舰模块。
8062	战舰3级装甲
8063	<b>介绍:</b> 改进战舰装甲到3级。 \n\n<b>研究时间:</b> 240 s\n<b>必要条件:</b> 高级研究模块和超级主力舰模块。

8064	炮塔1级攻击
8065	<b>介绍:</b> 提升炮塔最高攻击。 \n\n<b>研究时间:</b> 32 s\n<b>必要条件:</b> 研究模块。
8066	炮塔2级攻击
8067	<b>介绍:</b> 提升炮塔最高攻击到2级。  \n\n<b>研究时间:</b> 40 s\n<b>必要条件:</b> 高级研究模块。
8068	炮塔3级攻击
8069	<b>介绍:</b> 提升炮塔最高攻击到3级。 \n\n<b>研究时间:</b> 48 s\n<b>必要条件:</b> 高级研究模块。
8070	炮塔1级装甲
8071	<b>介绍:</b> 改进炮塔装甲。 \n\n<b>研究时间:</b> 32 s\n<b>必要条件:</b> 研究模块。
8072	炮塔2级装甲
8073	<b>介绍:</b> 改进炮塔装甲到2级。 \n\n<b>研究时间:</b> 40 s\n<b>必要条件:</b> 高级研究模块。
8074	炮塔3级装甲
8075	<b>介绍:</b> 改进炮塔装甲到3级。 \n\n<b>研究时间:</b> 48 s\n<b>必要条件:</b> 高级研究模块。






8076	空军1级攻击
8077	<b>介绍:</b> 提升空军最高攻击。 \n\n<b>研究时间:</b> 80 s\n<b>必要条件:</b> 研究模块和战机模块。
8078	空军2级攻击
8079	<b>介绍:</b> 提升空军最高攻击到2级。 \n\n<b>研究时间:</b> 100 s\n<b>必要条件:</b> 研究模块和护航艇模块。
8080	空军3级攻击
8081	<b>介绍:</b> 提升空军最高攻击到3级。 \n\n<b>研究时间:</b> 120 s\n<b>必要条件:</b> 研究模块和护航艇模块。
8082	战机1级装甲
8083	<b>介绍:</b> 改进战机装甲。 \n\n<b>研究时间:</b> 48 s\n<b>必要条件:</b> 研究模块和战机模块。
8084	战机2级装甲
8085	<b>介绍:</b> 改进战机装甲到2级 \n\n<b>研究时间:</b> 72 s\n<b>必要条件:</b> 研究模块和战机模块。
8086	战机3级装甲
8087	<b>介绍:</b> 改进战机装甲到3级。 \n\n<b>研究时间:</b> 96 s\n<b>必要条件:</b> 研究模块和战机模块。
8088	护航艇1级装甲
8089	<b>介绍:</b> 改进护航艇装甲。 \n\n<b>研究时间:</b> 32 s\n<b>必要条件:</b> 研究模块和护航艇模块。
8090	护航艇2级装甲
8091	<b>介绍:</b> 改进护航艇装甲到2级 \n\n<b>研究时间:</b> 40 s\n<b>必要条件:</b> 研究模块和护航艇模块。
8092	护航艇3级装甲
8093	<b>介绍:</b> 改进护航艇装甲到3级。 \n\n<b>研究时间:</b> 48 s\n<b>必要条件:</b> 研究模块和护航艇模块。

8094	战舰1级攻击
8095	<b>介绍:</b> 提升战舰最高攻击。 \n\n<b>研究时间:</b> 160 s\n<b>必要条件:</b> 研究模块和护卫舰模块。
8096	战舰2级攻击
8097	<b>介绍:</b> 提升战舰最高攻击到2级。  \n\n<b>研究时间:</b> 200 s\n<b>必要条件:</b> 研究模块和主力舰模块。
8098	战舰3级攻击
8099	<b>介绍:</b> 提升战舰最高攻击到3级。 \n\n<b>研究时间:</b> 240 s\n<b>必要条件:</b> 研究模块和主力舰模块。
8100	护卫舰1级装甲
8101	<b>介绍:</b> 改进护卫舰装甲。 \n\n<b>研究时间:</b> 80 s\n<b>必要条件:</b> 研究模块和护卫舰模块。
8102	护卫舰2级装甲
8103	<b>介绍:</b> 改进护卫舰装甲到2级。 \n\n<b>研究时间:</b> 100 s\n<b>必要条件:</b> 研究模块和护卫舰模块。
8104	护卫舰3级装甲
8105	<b>介绍:</b> 改进护卫舰装甲到3级。 \n\n<b>研究时间:</b> 120 s\n<b>必要条件:</b> 研究模块和护卫舰模块。
8106	主力舰1级装甲
8107	<b>介绍:</b> 改进主力舰装甲。 \n\n<b>研究时间:</b> 80 s\n<b>必要条件:</b> 研究模块和主力舰模块。
8108	主力舰2级装甲
8109	<b>介绍:</b> 改进主力舰装甲到2级。 \n\n<b>研究时间:</b> 100 s\n<b>必要条件:</b> 研究模块和主力舰模块。
8110	主力舰3级装甲
8111	<b>介绍:</b> 改进主力舰装甲到3级。 \n\n<b>研究时间:</b> 120 s\n<b>必要条件:</b> 研究模块和主力舰模块。

8112	超级主力舰生产设施
8113	<b>介绍:</b>  可进行超级主力舰生产。 \n\n<b>类型:</b> 生产设施 (占用1个生产插槽)。 \n\n</b>建造时间:</b> 65 s\n<b>必要条件:</b> 高级研究模块。

8114	扫荡者舰炮群
8115	<b>介绍:</b> 轻型反舰武器，射速快。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 20 s\n<b>必要条件:</b> 无。
8116	歼星者舰炮群
8117	<b>介绍:</b> 重型反舰武器，威力巨大，会影响舰船航行速度。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 30 s\n<b>必要条件:</b> 超级主力舰生产设施。

8118	核融合炸弹模块
8119	<b>介绍:</b> 开启轰炸机的生产。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 20 s\n<b>必要条件:</b> 战机生产设施。
8120	长枪束模块
8121	<b>介绍:</b> 开启长枪战斗机的生产。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 20 s\n<b>必要条件:</b> 战机生产设施。
8122	激光发射器模块
8123	<b>介绍:</b> 开启激光艇的生产。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 30 s\n<b>必要条件:</b> 护航艇生产设施。
8124	长矛火炮模块
8125	<b>介绍:</b> 开启长矛护卫舰的生产。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 40 s\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
8126	电子战吊舱模块
8127	<b>介绍:</b> 开启电子战护卫舰的生产。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 40 s\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
8128	渗透舱模块
8129	<b>介绍:</b> 开启渗透船的生产。\n\n<b>类型:</b> 模块 (占用1个模块插槽)。\n\n</b>建造时间:</b> 40 s\n<b>必要条件:</b> 研究模块和护卫舰生产设施。
8130	<b>介绍:</b>  可进行主力舰和超主力舰生产。 \n\n<b>类型:</b> 生产设施 (占用1个生产插槽)。 \n\n<b>建造时间:</b> 70 s\n<b>必要条件:</b> 主力舰生产设施。
8131	<b>介绍:</b>  可进行主力舰和超主力舰生产。 \n\n<b>类型:</b> 生产设施 (占用1个生产插槽)。 \n\n<b>建造时间:</b> 75 s\n<b>必要条件:</b> 高级研究模块。

rangeend
